background,x,y,green,BIO3,soc,sand,silt,roads,BIO06,rivers
background,477484.9838,4431726.1748,0.111767217516899,39.7843132019043,18.8651866912842,39.7250785827637,37.7237892150879,139.171676635742,5.29037380218506,11.9713449478149
background,477484.9838,4436226.1748,0.12475810945034,37.605339050293,25.9373722076416,40.2183876037598,33.7155380249023,7.5450439453125,5.10051965713501,760.66015625
background,477484.9838,4436826.1748,0.0963716134428978,37.6772041320801,26.0163822174072,38.232048034668,34.4985008239746,109.063461303711,5.30168581008911,574.230529785156
background,477484.9838,4439726.1748,0.103040136396885,38.1510543823242,24.9815711975098,32.8857574462891,41.5449676513672,108.55086517334,4.71326684951782,2.55452799797058
background,477484.9838,4441476.1748,0.101333066821098,37.4629592895508,27.9209175109863,29.2045345306396,42.3180122375488,99.5207443237305,4.2180609703064,166.697387695312
background,477534.9838,4432776.1748,0.123004890978336,38.1500091552734,21.2400684356689,40.0335159301758,34.7817649841309,98.1323776245117,5.31444406509399,225.825408935547
background,477534.9838,4433226.1748,0.103387929499149,38.0954437255859,23.1026191711426,40.0337333679199,34.9438629150391,84.8651504516602,5.31552791595459,286.341522216797
background,477534.9838,4435526.1748,0.0914890170097351,37.7989234924316,24.1004180908203,39.6033325195312,35.7556343078613,250.119705200195,5.1464672088623,723.744018554688
background,477534.9838,4436476.1748,0.0968526974320412,37.4618148803711,27.5080451965332,40.4554901123047,33.4692916870117,111.489204406738,5.05579900741577,730.816223144531
background,477534.9838,4438576.1748,0.109176278114319,37.5434684753418,24.6972236633301,35.6961288452148,37.5023498535156,10.7305326461792,5.24356603622437,474.419677734375
background,477584.9838,4429276.1748,0.109057426452637,41.6246643066406,19.1784019470215,37.6648368835449,35.5127639770508,163.242645263672,5.03442096710205,20.0924415588379
background,477584.9838,4429476.1748,0.102868422865868,41.0869140625,20.3165950775146,37.8849029541016,35.5095100402832,270.211853027344,5.16599607467651,178.600204467773
background,477584.9838,4429626.1748,0.104911722242832,40.9538993835449,20.5985908508301,37.9078712463379,36.1955451965332,336.74853515625,5.17934274673462,261.680572509766
background,477584.9838,4430176.1748,0.112686946988106,41.4668159484863,19.903284072876,39.0926361083984,37.6892700195312,147.90983581543,5.08403396606445,16.2768478393555
background,477584.9838,4431176.1748,0.122018054127693,40.3971939086914,18.0127296447754,40.680046081543,36.4011573791504,423.00244140625,5.22739601135254,22.464319229126
background,477584.9838,4435926.1748,0.0925298109650612,37.774040222168,24.0153045654297,39.4544639587402,34.5336151123047,50.0609512329102,5.11091375350952,848.098449707031
background,477584.9838,4436526.1748,0.0917076840996742,37.4353942871094,27.6337966918945,40.5652732849121,33.270149230957,173.73828125,5.04894971847534,751.384582519531
background,477634.9838,4437376.1748,0.0881180465221405,37.8323364257812,23.4894275665283,37.0822906494141,35.2703666687012,131.03791809082,5.24905586242676,359.616394042969
background,477684.9838,4429526.1748,0.104679144918919,41.3668212890625,19.9769821166992,38.1015625,35.4724731445312,211.359924316406,5.10117626190186,247.512496948242
background,477684.9838,4429776.1748,0.10621340572834,41.229793548584,20.0988807678223,38.593677520752,35.774097442627,173.452285766602,5.12469625473022,222.383285522461
background,477684.9838,4431926.1748,0.143853783607483,38.963996887207,19.2734775543213,38.6648559570312,37.7213935852051,29.9536418914795,5.3128833770752,184.202087402344
background,477684.9838,4434126.1748,0.116609089076519,38.4695816040039,24.1319313049316,38.2301063537598,36.1559066772461,38.9684944152832,5.21495914459229,119.067985534668
background,477684.9838,4436126.1748,0.100522890686989,37.7323913574219,24.826732635498,40.0200881958008,33.7955055236816,142.115127563477,5.09461545944214,961.383422851562
background,477684.9838,4438626.1748,0.0986648127436638,37.5965919494629,24.2079906463623,36.5443420410156,37.3752136230469,51.0758743286133,5.22476291656494,371.737670898438
background,477734.9838,4429576.1748,0.10594068467617,41.4712867736816,19.5725193023682,38.2478103637695,35.5017585754395,192.415939331055,5.07939291000366,235.494384765625
background,477734.9838,4432476.1748,0.11055051535368,38.7138862609863,22.3962516784668,38.8338737487793,34.8616333007812,401.421051025391,5.31711578369141,11.839430809021
background,477734.9838,4432826.1748,0.13400998711586,38.335620880127,21.1050777435303,39.0724754333496,35.2622604370117,269.596466064453,5.3158073425293,139.72331237793
background,477734.9838,4434326.1748,0.107532873749733,38.5337753295898,23.9566440582275,38.6218376159668,36.0617752075195,201.270904541016,5.20914363861084,63.9112243652344
background,477734.9838,4435326.1748,0.101562611758709,37.953857421875,24.9231796264648,39.8854064941406,35.6461334228516,15.4834127426147,5.16171884536743,445.862121582031
background,477734.9838,4435376.1748,0.0979966148734093,37.9349212646484,24.8831195831299,40.0398216247559,35.469898223877,25.5605659484863,5.16093730926514,473.748474121094
background,477734.9838,4437176.1748,0.0967402681708336,37.5277938842773,24.8345489501953,38.6068077087402,34.607048034668,198.267593383789,5.23289775848389,464.757171630859
background,477734.9838,4438826.1748,0.123691335320473,37.6885681152344,24.8997249603271,33.3173217773438,39.7705039978027,96.562255859375,5.14082670211792,190.425857543945
background,477734.9838,4441326.1748,0.0958496704697609,37.7709121704102,27.9650688171387,29.6094741821289,42.481330871582,228.446075439453,4.12500619888306,398.477416992188
background,477734.9838,4441876.1748,0.084379106760025,37.8774719238281,29.1624031066895,27.948543548584,42.1251487731934,72.0101928710938,3.97096371650696,266.758514404297
background,477734.9838,4442076.1748,0.0886785015463829,37.7846565246582,19.362398147583,17.1434764862061,28.028263092041,124.985450744629,3.95685768127441,301.040832519531
background,477784.9838,4430026.1748,0.103784143924713,41.5845108032227,20.2897853851318,39.8699340820312,36.0725135803223,83.3294906616211,5.03775453567505,11.6747570037842
background,477784.9838,4430576.1748,0.132101193070412,41.3100929260254,18.5888767242432,40.9487571716309,35.6388244628906,246.897415161133,5.12254285812378,199.51969909668
background,477784.9838,4432576.1748,0.124643139541149,38.4922561645508,22.0184001922607,38.6475677490234,34.702709197998,417.763549804688,5.31330537796021,123.164077758789
background,477784.9838,4433526.1748,0.100790217518806,38.0188140869141,22.7753086090088,40.1210060119629,35.1618576049805,100.575660705566,5.27655220031738,204.195678710938
background,477784.9838,4435276.1748,0.10283599793911,37.9947624206543,24.7620372772217,39.7588157653809,35.7527275085449,41.4761352539062,5.16336679458618,377.470031738281
background,477834.9838,4430026.1748,0.0968865677714348,41.5849800109863,20.3432884216309,40.1476249694824,35.8603782653809,115.108322143555,5.03773498535156,25.0857963562012
background,477834.9838,4432376.1748,0.106858029961586,39.251392364502,22.8117942810059,38.37646484375,35.2494049072266,374.226806640625,5.30895328521729,16.636474609375
background,477834.9838,4432676.1748,0.116057083010674,38.5514144897461,21.9191226959229,38.5632247924805,34.8497161865234,384.323699951172,5.31426477432251,198.820999145508
background,477834.9838,4434276.1748,0.102274730801582,38.2644577026367,23.6612548828125,38.5341758728027,35.8879432678223,89.4760818481445,5.20542192459106,170.224319458008
background,477834.9838,4438626.1748,0.118491351604462,37.7003173828125,23.9696826934814,37.2023696899414,36.7754936218262,145.714279174805,5.19160223007202,258.824676513672
background,477884.9838,4429826.1748,0.0971773639321327,41.5963401794434,19.3628635406494,39.0057182312012,36.568675994873,17.2542972564697,5.0302734375,18.689998626709
background,477884.9838,4430276.1748,0.13257309794426,41.453800201416,20.4066753387451,41.1928482055664,34.9151382446289,277.402313232422,5.0808253288269,56.6757316589355
background,477934.9838,4438326.1748,0.0932740345597267,37.7596244812012,24.3216552734375,37.5268821716309,37.2303619384766,75.1274795532227,5.16517639160156,350.323669433594
background,477984.9838,4429976.1748,0.100231885910034,41.5530242919922,20.177453994751,39.7393188476562,36.3891372680664,103.918556213379,5.04459142684937,77.7638702392578
background,477984.9838,4430626.1748,0.147045940160751,41.3560676574707,18.4358329772949,41.2508773803711,35.3034553527832,397.416076660156,5.11120796203613,105.251907348633
background,477984.9838,4431426.1748,0.118521951138973,40.064281463623,18.359920501709,38.6454162597656,37.1625518798828,273.541290283203,5.25002431869507,7.907555103302
background,477984.9838,4431776.1748,0.118946872651577,39.4924736022949,19.4270629882812,37.5971336364746,37.7733459472656,55.3551750183105,5.29038524627686,43.2698783874512
background,477984.9838,4434876.1748,0.119114771485329,38.6255378723145,22.3052253723145,39.4423866271973,36.3239555358887,202.278411865234,5.18644237518311,13.157862663269
background,477984.9838,4435526.1748,0.114514216780663,37.9989128112793,22.8615398406982,39.6098899841309,35.4446792602539,19.672981262207,5.14965152740479,410.368438720703
background,477984.9838,4438976.1748,0.0995823591947556,37.9758720397949,24.8040580749512,32.8759727478027,39.7240257263184,162.274383544922,5.02132415771484,86.1527404785156
background,478034.9838,4430276.1748,0.130639776587486,41.4557189941406,20.2629566192627,41.0854148864746,35.1425743103027,165.15788269043,5.07683372497559,46.6023292541504
background,478034.9838,4432126.1748,0.114659205079079,39.7877922058105,20.3679218292236,37.735782623291,35.1013793945312,274.8076171875,5.27627563476562,69.2285537719727
background,478034.9838,4432326.1748,0.150864437222481,39.6929893493652,21.0368576049805,37.6974182128906,36.7012481689453,391.056945800781,5.2869873046875,94.1818313598633
background,478034.9838,4434876.1748,0.112107612192631,38.5960960388184,22.3050365447998,39.1449241638184,36.5615119934082,237.00325012207,5.18485498428345,18.7264938354492
background,478034.9838,4437426.1748,0.098764531314373,37.9157867431641,23.7809677124023,38.1649360656738,33.6752281188965,25.5261058807373,5.13700008392334,165.228317260742
background,478034.9838,4437826.1748,0.112152770161629,37.9430732727051,24.6986560821533,38.5468292236328,36.1832542419434,78.2452545166016,5.21094655990601,215.402725219727
background,478084.9838,4430376.1748,0.129390403628349,41.3824501037598,19.9238548278809,41.1181488037109,35.1510047912598,218.627532958984,5.1015157699585,73.0596923828125
background,478084.9838,4430526.1748,0.153690546751022,41.3990020751953,18.8822708129883,41.391716003418,35.0262489318848,275.860290527344,5.0954065322876,15.0705261230469
background,478084.9838,4431726.1748,0.121562860906124,39.5238952636719,19.6131706237793,37.8510246276855,37.6111793518066,22.2154655456543,5.28662347793579,98.7444839477539
background,478084.9838,4432176.1748,0.112684674561024,39.9143180847168,20.4487133026123,37.6775321960449,35.6636962890625,335.995941162109,5.26745462417603,18.6976375579834
background,478084.9838,4433576.1748,0.0866858586668968,37.8177909851074,22.9633522033691,39.7889709472656,34.5882720947266,118.195831298828,5.27026700973511,267.387023925781
background,478084.9838,4435226.1748,0.105691619217396,38.1216125488281,23.0892581939697,40.3512878417969,35.0422286987305,115.390838623047,5.16710710525513,112.229560852051
background,478084.9838,4436476.1748,0.100961960852146,37.5851821899414,25.5884113311768,38.7888717651367,36.6105842590332,145.263458251953,5.04456424713135,583.746337890625
background,478084.9838,4437326.1748,0.100842818617821,37.7312660217285,23.9477481842041,38.6857528686523,33.7123374938965,25.8131904602051,4.95087385177612,184.610107421875
background,478084.9838,4441976.1748,0.102454125881195,38.261157989502,16.9613571166992,15.6088638305664,26.9598579406738,232.530838012695,3.8067524433136,100.75862121582
background,478134.9838,4429526.1748,0.123076356947422,41.6960754394531,18.1432209014893,39.2890129089355,35.6188621520996,122.166526794434,4.99654197692871,167.554779052734
background,478134.9838,4432126.1748,0.107413120567799,39.9659080505371,20.4072914123535,37.7064476013184,35.273006439209,309.871429443359,5.2601170539856,29.4566955566406
background,478134.9838,4432326.1748,0.109671674668789,39.8154335021973,20.2889537811279,37.4440841674805,37.503547668457,291.427520751953,5.27654027938843,101.527168273926
background,478134.9838,4433476.1748,0.0954836159944534,37.8102188110352,22.6958045959473,39.4990653991699,34.8273162841797,149.726425170898,5.28680372238159,244.019409179688
background,478134.9838,4433876.1748,0.0973288863897324,37.7909088134766,22.4040508270264,39.6110382080078,35.2242431640625,186.721755981445,5.24549913406372,532.825988769531
background,478134.9838,4435826.1748,0.106334261596203,38.021598815918,23.869047164917,38.5915336608887,35.3363418579102,164.122482299805,5.10495233535767,559.679748535156
background,478134.9838,4436726.1748,0.105038203299046,37.519718170166,24.4145622253418,38.8878860473633,36.0664596557617,10.7824363708496,5.01651096343994,328.987152099609
background,478184.9838,4434726.1748,0.106470555067062,38.1982727050781,22.7502899169922,38.8343315124512,36.1242141723633,205.399185180664,5.16820096969604,229.877899169922
background,478184.9838,4441626.1748,0.0860584080219269,38.1596794128418,30.5055160522461,25.4128952026367,47.0861663818359,40.8783073425293,3.88657832145691,131.705368041992
background,478234.9838,4430426.1748,0.135501563549042,41.3467788696289,19.5145645141602,41.3097724914551,34.7502288818359,108.791625976562,5.10307598114014,78.3582000732422
background,478234.9838,4435426.1748,0.115714468061924,38.0659561157227,21.9387626647949,39.5109329223633,35.1439476013184,142.862548828125,5.15321493148804,211.374710083008
background,478234.9838,4435576.1748,0.126475468277931,38.0743637084961,21.2667827606201,39.2612915039062,35.2375526428223,86.1215057373047,5.13772201538086,328.859130859375
background,478284.9838,4430676.1748,0.147309377789497,41.1422157287598,18.3254108428955,41.5056800842285,34.7293357849121,101.06672668457,5.14324760437012,66.3672180175781
background,478284.9838,4431276.1748,0.10055336356163,39.8202934265137,19.2370567321777,39.2258262634277,36.9902496337891,302.139465332031,5.25401067733765,139.025268554688
background,478284.9838,4432926.1748,0.121235407888889,39.2009811401367,19.3449897766113,36.9148712158203,37.7025909423828,135.205307006836,5.3064022064209,21.0674247741699
background,478284.9838,4435376.1748,0.10833103954792,38.1034355163574,22.1022853851318,39.2751808166504,35.0726509094238,212.716995239258,5.1532096862793,155.299011230469
background,478334.9838,4434926.1748,0.112864814698696,37.9943466186523,22.5714988708496,39.2574310302734,35.9471588134766,326.456909179688,5.15492677688599,262.006286621094
background,478334.9838,4435126.1748,0.0931907668709755,38.1520576477051,23.2941150665283,40.1742782592773,35.119556427002,285.838104248047,5.16496324539185,89.5702438354492
background,478334.9838,4435226.1748,0.107659049332142,38.2744255065918,22.7933235168457,39.6847076416016,35.0843734741211,254.480072021484,5.16640853881836,12.7892961502075
background,478334.9838,4438276.1748,0.0938534364104271,38.0624465942383,23.382209777832,37.909538269043,36.982364654541,59.8139495849609,5.1420636177063,36.1733245849609
background,478384.9838,4431276.1748,0.106647484004498,40.1151847839355,19.5156917572021,39.3760795593262,36.9195899963379,240.577835083008,5.22729825973511,84.8061370849609
background,478384.9838,4431776.1748,0.105864338576794,40.3090171813965,19.9244136810303,37.7609405517578,37.3391227722168,92.6364364624023,5.215576171875,1.34927833080292
background,478384.9838,4433626.1748,0.105520240962505,37.9556884765625,22.522777557373,39.211181640625,35.588939666748,260.236389160156,5.28771448135376,262.515472412109
background,478384.9838,4433926.1748,0.104064747691154,37.5955276489258,22.6986103057861,39.8478965759277,35.5989799499512,414.195220947266,5.24124526977539,278.05810546875
background,478384.9838,4435226.1748,0.10400427877903,38.2737846374512,22.6899337768555,39.5047988891602,35.1502494812012,205.10725402832,5.16588497161865,1.9033864736557
background,478384.9838,4436176.1748,0.101143643260002,37.8183097839355,25.5022487640381,37.5676612854004,36.9377746582031,6.01097202301025,5.06163167953491,580.616333007812
background,478384.9838,4437226.1748,0.100023403763771,37.7667961120605,23.6254291534424,40.0013885498047,34.193000793457,33.7863082885742,4.94087743759155,98.6734161376953
background,478434.9838,4430726.1748,0.134261801838875,40.8501663208008,18.6643543243408,41.0778274536133,35.1054916381836,95.1088409423828,5.17492818832397,127.114418029785
background,478434.9838,4437626.1748,0.110991738736629,38.0042762756348,25.7697849273682,39.5852432250977,33.8042602539062,59.446475982666,4.91902923583984,44.9735221862793
background,478434.9838,4437676.1748,0.110933057963848,37.9971733093262,25.5049858093262,39.1284637451172,34.3282508850098,71.5913543701172,4.91377115249634,18.884578704834
background,478484.9838,4431576.1748,0.120307967066765,40.5124893188477,19.5003509521484,38.2113304138184,38.1552543640137,16.9665184020996,5.19238901138306,4.44049596786499
background,478484.9838,4431676.1748,0.130542129278183,40.450553894043,19.6919174194336,37.8343467712402,38.1386680603027,22.3166770935059,5.20369672775269,45.776927947998
background,478484.9838,4433276.1748,0.144955888390541,39.0265159606934,21.1175804138184,38.5598526000977,35.6086273193359,5.21520376205444,5.30714750289917,134.758346557617
background,478534.9838,4429576.1748,0.109287522733212,41.7496337890625,18.6684646606445,39.3524436950684,36.2883529663086,45.6098289489746,4.97391557693481,140.319671630859
background,478534.9838,4430076.1748,0.102692455053329,41.2196044921875,22.1005153656006,40.8565711975098,34.8267364501953,80.0749969482422,5.12015867233276,195.860168457031
background,478534.9838,4430776.1748,0.135788947343826,40.9018936157227,18.5976600646973,40.3868141174316,35.8495483398438,83.6052017211914,5.15091753005981,37.2171630859375
background,478534.9838,4431826.1748,0.132890731096268,40.1110954284668,20.3445262908936,37.0318565368652,38.2136039733887,52.2337799072266,5.24039793014526,101.093460083008
background,478534.9838,4433976.1748,0.117380209267139,38.1358413696289,23.2053050994873,39.6529769897461,35.1539001464844,280.507202148438,5.26245975494385,125.423881530762
background,478534.9838,4435026.1748,0.111444436013699,38.0634460449219,22.0572090148926,38.9129829406738,35.8630104064941,234.928466796875,5.15439891815186,247.088668823242
background,478534.9838,4436326.1748,0.100972309708595,37.6045341491699,24.8742828369141,37.9142684936523,36.7070922851562,34.6733283996582,5.03328895568848,539.285827636719
background,478584.9838,4432676.1748,0.111577719449997,39.6508674621582,19.1943588256836,35.8680877685547,38.6028900146484,45.3138160705566,5.28245973587036,75.63232421875
background,478584.9838,4436326.1748,0.0954099595546722,37.637622833252,24.842565536499,37.8737983703613,36.6909980773926,42.1641998291016,5.03473615646362,491.947631835938
background,478634.9838,4429626.1748,0.119235545396805,41.6386337280273,18.5740356445312,39.4974899291992,35.8912887573242,26.0816650390625,5.01514911651611,138.536666870117
background,478634.9838,4431926.1748,0.100287757813931,39.7305641174316,20.5811290740967,36.7548866271973,38.5114364624023,8.48359680175781,5.26456832885742,157.069107055664
background,478634.9838,4432176.1748,0.115692749619484,40.2056045532227,20.3626537322998,37.5529975891113,37.4056625366211,22.0020656585693,5.23463678359985,30.0932464599609
background,478634.9838,4433526.1748,0.123173668980598,39.0024528503418,22.6301879882812,39.3133850097656,35.2872505187988,9.5244665145874,5.30527067184448,9.55518627166748
background,478634.9838,4434076.1748,0.100773610174656,38.2058906555176,24.8440742492676,39.5092010498047,34.5769882202148,182.319931030273,5.23632144927979,56.0367050170898
background,478634.9838,4435376.1748,0.106321416795254,38.2162780761719,19.6842231750488,38.3835563659668,35.9184646606445,53.9449424743652,5.14828729629517,41.6049385070801
background,478634.9838,4435476.1748,0.102299489080906,38.2033996582031,19.7147026062012,38.3435554504395,35.7904777526855,71.4925003051758,5.14665937423706,18.4313182830811
background,478634.9838,4437926.1748,0.106552571058273,37.8256454467773,24.6663551330566,36.5598945617676,37.6077499389648,31.6190090179443,4.86688566207886,55.5496788024902
background,478634.9838,4438076.1748,0.124583698809147,37.7625427246094,25.5880165100098,36.9583282470703,38.2869186401367,40.3265953063965,4.84330129623413,152.898468017578
background,478684.9838,4430626.1748,0.137649089097977,40.9091491699219,18.9917125701904,39.1512145996094,36.9377365112305,40.8934020996094,5.16503763198853,16.4774265289307
background,478684.9838,4431076.1748,0.134560406208038,40.4865608215332,19.1072826385498,38.9695129394531,37.8464469909668,75.9379501342773,5.18696546554565,110.709732055664
background,478684.9838,4431626.1748,0.106165982782841,40.113883972168,20.6060829162598,37.6671485900879,38.6840400695801,87.6855010986328,5.234703540802,19.1858692169189
background,478684.9838,4434926.1748,0.110722176730633,37.9854850769043,21.62158203125,37.9741363525391,35.8653831481934,128.10774230957,5.14493799209595,417.325012207031
background,478784.9838,4431526.1748,0.107924617826939,39.8749618530273,21.4201202392578,38.0402221679688,38.2655715942383,42.7467079162598,5.24671363830566,122.457832336426
background,478784.9838,4432176.1748,0.118129372596741,40.1526222229004,20.75950050354,36.8821258544922,38.4133796691895,66.0075302124023,5.23597860336304,9.31049823760986
background,478784.9838,4436776.1748,0.0959825590252876,37.7744789123535,23.4896926879883,38.7029190063477,36.2293090820312,142.147155761719,5.00235462188721,164.119445800781
background,478784.9838,4438326.1748,0.125143468379974,37.7998695373535,25.4825477600098,36.5314826965332,38.7341384887695,87.8679809570312,4.7586989402771,403.399078369141
background,478834.9838,4431176.1748,0.0937629118561745,40.0878982543945,21.8383102416992,39.0512161254883,37.8751335144043,129.78759765625,5.22229099273682,76.6153259277344
background,478834.9838,4433526.1748,0.136649280786514,38.485668182373,22.7213001251221,38.3701362609863,36.6156272888184,40.578254699707,5.29933214187622,192.403427124023
background,478834.9838,4433926.1748,0.114471763372421,38.080623626709,23.6470203399658,39.2111396789551,34.6589279174805,9.44380664825439,5.25767803192139,117.144218444824
background,478834.9838,4434526.1748,0.0983679220080376,37.8501358032227,24.3861045837402,37.7183570861816,35.9888801574707,190.142944335938,5.14542770385742,213.919052124023
background,478884.9838,4431576.1748,0.0949749574065208,39.2930717468262,22.2088279724121,38.069034576416,37.8818511962891,8.73882579803467,5.26846170425415,191.64485168457
background,478884.9838,4434126.1748,0.0936524346470833,37.7838134765625,23.4054412841797,39.2629776000977,34.0374946594238,34.4183959960938,5.2029767036438,115.733818054199
background,478884.9838,4435176.1748,0.101997278630733,37.8688621520996,20.8928718566895,38.1606941223145,36.1661262512207,13.2048664093018,5.13274240493774,329.118957519531
background,478884.9838,4436326.1748,0.120235823094845,37.895824432373,23.0566520690918,37.125789642334,38.0303001403809,19.5436916351318,5.04281425476074,226.223007202148
background,478884.9838,4437976.1748,0.109321877360344,37.804759979248,25.615306854248,36.9436874389648,37.5454483032227,131.772308349609,4.83654928207397,198.58625793457
background,478884.9838,4438376.1748,0.123350746929646,37.8037223815918,26.419548034668,35.9040679931641,39.2517471313477,112.975799560547,4.74795961380005,482.976043701172
background,478934.9838,4430376.1748,0.111054062843323,39.7145500183105,21.3957004547119,39.4222717285156,36.7604751586914,128.1005859375,5.2413763999939,225.464218139648
background,478934.9838,4431876.1748,0.096394456923008,39.2997512817383,22.6541996002197,36.9531059265137,38.5185737609863,102.218322753906,5.27298641204834,73.3150634765625
background,478934.9838,4433176.1748,0.128956183791161,38.8062286376953,21.788610458374,37.255687713623,36.3581047058105,41.0948867797852,5.29481077194214,186.381713867188
background,478934.9838,4433726.1748,0.116308726370335,38.1374588012695,23.1318893432617,38.4129524230957,36.2674026489258,86.0171585083008,5.28435850143433,152.210906982422
background,478934.9838,4433776.1748,0.114314287900925,37.9049034118652,23.2623252868652,38.5873489379883,35.8697891235352,83.2402038574219,5.27301025390625,141.927871704102
background,478934.9838,4435376.1748,0.0997506752610207,37.8589668273926,21.9031047821045,38.0471801757812,36.3485946655273,86.804084777832,5.1199517250061,283.242004394531
background,478934.9838,4437676.1748,0.102339275181293,37.763858795166,24.7364845275879,38.4088935852051,34.7466087341309,6.04765224456787,4.87867307662964,253.908447265625
background,478984.9838,4430576.1748,0.0910377353429794,40.1272430419922,19.9860076904297,37.6987152099609,37.4922065734863,21.8392601013184,5.23035001754761,96.0721969604492
background,478984.9838,4431926.1748,0.0955236926674843,39.2891464233398,22.2987308502197,36.7042121887207,38.769645690918,159.459609985352,5.27267074584961,128.224212646484
background,478984.9838,4436526.1748,0.112638011574745,38.0417289733887,22.2619476318359,38.0483932495117,37.318531036377,51.2597389221191,5.02840614318848,131.400207519531
background,478984.9838,4437176.1748,0.106379874050617,37.9325866699219,24.3542976379395,37.9616317749023,36.1527328491211,6.56123113632202,4.93000268936157,106.087379455566
background,478984.9838,4437476.1748,0.103797249495983,37.8046951293945,24.5884914398193,38.5006866455078,35.5482902526855,73.4266204833984,4.89233064651489,329.705963134766
background,478984.9838,4437976.1748,0.111206687986851,37.7835540771484,25.7686233520508,37.190372467041,37.3102531433105,61.8692398071289,4.83222961425781,297.057006835938
background,479034.9838,4430876.1748,0.0916373655200005,39.4222793579102,21.2119846343994,37.8856620788574,37.2150115966797,226.57177734375,5.25064277648926,267.707305908203
background,479034.9838,4432726.1748,0.106309227645397,39.3355712890625,21.6776447296143,36.0241432189941,38.6685066223145,82.1609268188477,5.28313255310059,108.784507751465
background,479034.9838,4433626.1748,0.114972837269306,38.5567169189453,23.1459445953369,37.6647262573242,37.1850814819336,158.227340698242,5.29641532897949,18.654333114624
background,479034.9838,4438026.1748,0.114251635968685,37.7851600646973,25.934871673584,37.1841239929199,37.3550758361816,93.6084976196289,4.81915807723999,356.194763183594
background,479084.9838,4431626.1748,0.103484407067299,38.9705543518066,20.9453601837158,38.8970565795898,37.085376739502,110.80558013916,5.26642227172852,343.427429199219
background,479084.9838,4433976.1748,0.09949691593647,37.4259033203125,22.7231597900391,38.5589942932129,35.4886703491211,259.388885498047,5.20986652374268,290.704193115234
background,479084.9838,4438026.1748,0.118991956114769,37.7788391113281,26.039529800415,37.2794647216797,37.1694793701172,83.8577499389648,4.81802892684937,404.69482421875
background,479134.9838,4434326.1748,0.105921186506748,37.7235450744629,25.0106525421143,38.0403633117676,35.3031044006348,130.986755371094,5.13552522659302,218.799835205078
background,479134.9838,4436276.1748,0.103670947253704,38.0853271484375,21.3769092559814,38.9742584228516,36.6615943908691,59.9255561828613,5.04704761505127,29.2722187042236
background,479184.9838,4431426.1748,0.124769546091557,38.9531059265137,21.6191806793213,38.016429901123,37.0809783935547,139.149169921875,5.25891160964966,293.826721191406
background,479184.9838,4431726.1748,0.109531745314598,38.9047317504883,21.2153339385986,37.8769454956055,37.9884910583496,240.519393920898,5.26458597183228,360.659240722656
background,479184.9838,4432176.1748,0.10013136267662,39.6594200134277,22.1933155059814,35.7800941467285,38.9765701293945,64.9995803833008,5.25797462463379,134.408920288086
background,479234.9838,4429926.1748,0.0941992998123169,40.137035369873,22.4860458374023,38.0413131713867,35.4652519226074,161.658065795898,5.22059059143066,119.999084472656
background,479284.9838,4431926.1748,0.0921095982193947,38.9497299194336,22.3339138031006,36.4962921142578,39.2855453491211,191.335891723633,5.26627779006958,248.241928100586
background,479284.9838,4434426.1748,0.107662834227085,37.7224235534668,23.6754779815674,38.1316604614258,34.6682662963867,142.912704467773,5.1279034614563,381.564208984375
background,479384.9838,4432926.1748,0.12041362375021,39.5169067382812,21.5355129241943,36.1109199523926,38.9603652954102,153.663375854492,5.26651334762573,16.9156475067139
background,479384.9838,4435926.1748,0.121043615043163,37.7407569885254,20.3123626708984,38.5023574829102,37.3988418579102,37.3101196289062,5.03775596618652,386.582397460938
background,479384.9838,4438176.1748,0.136431589722633,37.7687072753906,22.3233318328857,36.8739967346191,37.4797019958496,53.8595008850098,4.77373266220093,735.107482910156
background,479434.9838,4430076.1748,0.125000149011612,39.8875503540039,18.4505023956299,38.0397262573242,36.7491302490234,238.976593017578,5.22150754928589,79.0328826904297
background,479434.9838,4430126.1748,0.134250849485397,39.8505897521973,17.818323135376,37.9288291931152,37.3283576965332,211.981796264648,5.2222375869751,129.024673461914
background,479434.9838,4430976.1748,0.102141141891479,39.1880531311035,20.092155456543,37.7415504455566,37.426700592041,353.733703613281,5.24289226531982,526.886840820312
background,479434.9838,4434726.1748,0.150139257311821,37.7957077026367,21.6418075561523,38.258716583252,34.6687088012695,38.5574913024902,5.10989141464233,538.583984375
background,479484.9838,4430676.1748,0.105008788406849,39.6193923950195,20.096981048584,37.163272857666,37.8970375061035,116.312866210938,5.23445892333984,487.264556884766
background,479484.9838,4432876.1748,0.111542046070099,39.5273017883301,22.7375011444092,35.4703102111816,40.2307472229004,48.9232902526855,5.26308631896973,35.964412689209
background,479484.9838,4438376.1748,0.129376292228699,37.8168754577637,23.5456809997559,36.4358367919922,37.4553642272949,64.9208755493164,4.72629070281982,908.902648925781
background,479534.9838,4430376.1748,0.13444995880127,39.7863731384277,17.7771625518799,38.0949974060059,37.4029159545898,128.021713256836,5.22363758087158,391.51904296875
background,479534.9838,4431576.1748,0.101277612149715,38.887451171875,20.524995803833,37.5315742492676,38.3937797546387,399.423217773438,5.25072479248047,334.049957275391
background,479534.9838,4431826.1748,0.101823873817921,39.1508331298828,21.9549121856689,37.1192626953125,39.0994834899902,412.924407958984,5.25813865661621,112.931755065918
